"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pavagv31010038m.g",203.715709301315,-3.06865865553404,0.149218218705198,-20.5649060963301,5.66093603545521e-94,3.07475218520136e-92
"Pavagv31010056m.g",34.4585207294569,1.74122760328556,0.326369167605317,5.33514736107441,9.5466993670135e-08,5.17492327010718e-07
"Pavagv31010108m.g",44.3107299873048,-1.12112520907205,0.275161646869451,-4.07442396797386,4.61283801306684e-05,0.000184738903487481
"Pavagv31010162m.g",10.7392276367941,-5.78107645447444,1.11734057344695,-5.17396091385106,2.291827870237e-07,1.19721228393281e-06
"Pavagv31010186m.g",345.415378847139,1.56149982384003,0.107243506517971,14.5603204757052,5.02218116870875e-48,1.40771998375547e-46
"Pavagv31010203m.g",55.4324521422477,-1.79921216279521,0.244230180569274,-7.36687070615696,1.74679747134478e-13,1.47838312898639e-12
"Pavagv31010247m.g",31.4688671890876,-1.52463270103867,0.333110730790356,-4.5769546283341,4.71793734626502e-06,2.12869870357168e-05
"Pavagv31010256m.g",25.6115476440544,1.36800269668442,0.360269266465163,3.7971673523717,0.000146358984872832,0.000539869655233225
"Pavagv31010271m.g",89.1852696995272,1.51822287287743,0.214737152994417,7.07014529952764,1.54771554355753e-12,1.24041948852407e-11
"Pavagv31010304m.g",12.5448569213747,-1.22481266840673,0.48945207704053,-2.50241591743272,0.0123348921326583,0.0311287361766104
"Pavagv31010332m.g",19.8737201261301,-1.04472794273968,0.442138114976182,-2.36289952698594,0.0181325847994498,0.0434889418549671
"Pavagv31010334m.g",36.8815244536041,-2.49293794566827,0.323161198834176,-7.71422421584554,1.21720326860067e-14,1.11305379352196e-13
"Pavagv31010340m.g",45.891970460125,-1.00004208027716,0.266521745229182,-3.75219695269978,0.000175291663972982,0.00063806543114052
"Pavagv31010343m.g",216.063757600929,1.01172890472846,0.125094747039166,8.08770095207679,6.08014647318006e-16,5.96741226244729e-15
"Pavagv31010347m.g",392.196013775449,1.01931784033207,0.0929856761785902,10.9620952626547,5.81375254008343e-28,9.42782928397582e-27
"Pavagv31010348m.g",3.25140723142025,-3.36639080613828,1.13314439962138,-2.97084008645597,0.00296986378928299,0.00866859238548782
"Pavagv31010350m.g",10.7752476429667,-1.63333860112932,0.582032376816851,-2.80626759985773,0.0050119051000692,0.0139457896360222
"Pavagv31010426m.g",9.16307462369941,-1.61879340510196,0.602520721914335,-2.68670162904723,0.00721613807022304,0.019279861582523
"Pavagv31010433m.g",34.2226974084607,-1.6936530664282,0.316594093057635,-5.34960412581001,8.81468336691728e-08,4.79060418709555e-07
"Pavagv31010435m.g",460.460182055155,-1.0228163394651,0.0892406007327171,-11.4613340908419,2.06312107448071e-30,3.61667932233498e-29
"Pavagv31010476m.g",2.86004391303684,-2.71321536962766,1.10798315730942,-2.44878755758014,0.0143337962744904,0.0355115273336408
"Pavagv31010478m.g",2.38604400394789,-5.43729840928812,1.51272898132703,-3.59436387905934,0.000325185100805191,0.00113276648959171
"Pavagv31010493m.g",10.605795598399,3.16700966441176,0.663943716817389,4.76999719131737,1.84228487949958e-06,8.7317265998921e-06
"Pavagv31010497m.g",1092.68633998063,-1.36759464334181,0.0596952815777701,-22.9095936428431,3.72805600137992e-116,2.65368912582435e-114
"Pavagv31010499m.g",834.130445913819,1.06218535098072,0.0643298108389037,16.5115571945434,3.02963860765113e-61,1.06843148237752e-59
"Pavagv31010501m.g",1609.60953259486,-1.74071493948905,0.0546395700733856,-31.8581375576551,1.01547782097402e-222,1.70606581239293e-220
"Pavagv31010552m.g",361.046418574405,-1.10449872074646,0.0973966992041588,-11.3402069040477,8.2948116516019e-30,1.425453369531e-28
"Pavagv31010586m.g",4.53756993173232,-4.90102038259713,1.34571059531423,-3.64195719322006,0.000270573072894642,0.000955073867770739
"Pavagv31010588m.g",7244.00481138247,-1.7805281807874,0.03074087293296,-57.9205471708754,0,0
"Pavagv31010596m.g",428.696642890034,-1.01870732564266,0.0849303875656185,-11.9946152942678,3.79174757700047e-33,7.18228152733094e-32
"Pavagv31010604m.g",249.825117636417,-1.46097342653778,0.118296512207318,-12.3500972199195,4.86525987138027e-35,9.7050452994812e-34
"Pavagv31010605m.g",121.748096360204,-1.42120323308487,0.168379691085391,-8.44046704162277,3.16072169616818e-17,3.34354169572363e-16
"Pavagv31010610m.g",22.8874987222703,-1.10318325988995,0.391121373137831,-2.82056501039434,0.00479391588017658,0.0133860463139152
"Pavagv31010614m.g",448.521281435006,-1.89099285562267,0.0906160672233736,-20.8681850091912,1.04216028935971e-96,5.88505086991457e-95
"Pavagv31010619m.g",140.47994007656,-1.53336674223945,0.143887026382663,-10.6567407832969,1.62181654040586e-26,2.49963051860046e-25
"Pavagv31010621m.g",46.0791990493713,-1.59321745394807,0.275618326351357,-5.78052074780048,7.44697529244378e-09,4.4683503701267e-08
"Pavagv31010633m.g",486.939838498006,-2.09546817359981,0.0902931076751087,-23.207398964932,3.83370624786127e-119,2.84884396424174e-117
"Pavagv31010674m.g",87.6945895628253,-1.25514538157698,0.193333196066474,-6.49213589344181,8.46278670776394e-11,5.96274857145889e-10
"Pavagv31010686m.g",5.71734146394131,-2.34479918996214,0.740170516353043,-3.16791757866201,0.00153535041405035,0.00476969028938186
"Pavagv31010691m.g",129.183325204643,1.20773885109114,0.165311390180584,7.3058417195078,2.75536371589434e-13,2.30957028668193e-12
"Pavagv31010712m.g",71.9035391413654,2.45612433307454,0.248031957843354,9.90245109715145,4.06195509783262e-23,5.60570527761604e-22
"Pavagv31010713m.g",2.33445192942821,3.695829083635,1.48463811736847,2.4893804358101,0.0127965952551612,0.0321358374391287
"Pavagv31010780m.g",535.01463496605,-2.0130574784757,0.0776351342193972,-25.929722395878,3.07922802367216e-148,3.15492571258743e-146
"Pavagv31010781m.g",2.56499252346285,-3.37225475323183,1.34660373045709,-2.50426660565329,0.0122705532906841,0.0310018864150676
"Pavagv31010782m.g",82.6994890243396,-1.22141096498084,0.204508956351524,-5.9724081857882,2.33776717866962e-09,1.47433584555455e-08
"Pavagv31010784m.g",110.399273242381,3.23022553724239,0.262718144329539,12.2954032942261,9.58770505144269e-35,1.89852001417623e-33
"Pavagv31010817m.g",20.1338969460705,-1.79633888955693,0.409857311010229,-4.38283968908413,1.17142313046303e-05,5.05033858079289e-05
"Pavagv31010830m.g",794.659592934024,-1.23456730118108,0.0746232057760019,-16.5440131972742,1.76838711456004e-61,6.26087736410137e-60
"Pavagv31010848m.g",44.0902895879017,-1.34274095716714,0.271512319524771,-4.94541448254482,7.59820212759804e-07,3.74974948639663e-06
"Pavagv31010853m.g",189.795989814914,-1.85301772654857,0.197421030108218,-9.38612125330733,6.22505287778474e-21,7.82441706743492e-20
"Pavagv31010889m.g",10220.3336452475,1.19272802343141,0.0322513624341354,36.9822523270832,2.20888949892787e-299,4.85758146800813e-297
"Pavagv31010902m.g",66.6052401689052,-1.05824792964229,0.210623338010307,-5.02436216061917,5.0510842049391e-07,2.53623123555593e-06
"Pavagv31010949m.g",94.9542199590795,2.61837894386824,0.205081182847684,12.7675240970935,2.4894785862001e-37,5.31894994297998e-36
"Pavagv31010971m.g",978.144852144658,-1.1446388677695,0.0658506858814171,-17.3823378215186,1.12281448950709e-67,4.39522563338312e-66
"Pavagv31010972m.g",37.2930689359904,-1.28096516490141,0.298755077321787,-4.28767663594113,1.80551671695885e-05,7.61775412213694e-05
"Pavagv31010984m.g",49.1477868129147,-1.18943249803499,0.244328084702111,-4.86817755513111,1.12632112836028e-06,5.4686519836685e-06
"Pavagv31011000m.g",65.5533009919675,-1.44577374216618,0.208405924046011,-6.93729676248068,3.99673693315504e-12,3.10922454141244e-11
"Pavagv31011031m.g",46.2261422763743,1.86286423339904,0.282834432627245,6.58641246787005,4.5058098889915e-11,3.24747273347538e-10
"Pavagv31011045m.g",33.2619326918882,2.48274816497167,0.344325747837984,7.21046329111546,5.57618282661777e-13,4.57615804845826e-12
"Pavagv31011047m.g",18.8535617152062,1.74852017734428,0.492841119661706,3.54783744210404,0.000388407860647109,0.00133766796825104
"Pavagv31011055m.g",14.7424701608196,-1.53713240878527,0.465382268897644,-3.30294579642299,0.000956748793330858,0.0030926264472761
"Pavagv31011093m.g",49.7773033006405,2.21096528195082,0.302838939628769,7.3007958773766,2.86070466322359e-13,2.39489942542664e-12
"Pavagv31011121m.g",96.2995080044514,1.17804281050841,0.192700201660578,6.11334498021655,9.75641431349134e-10,6.35600314946116e-09
"Pavagv31011197m.g",1022.62786652959,-1.55107501401772,0.0651003557228252,-23.8259068909187,1.80020093119507e-125,1.4321657349381e-123
"Pavagv31011205m.g",4.20521461090956,-2.64525189654703,0.991802692091542,-2.66711505992048,0.00765054747654557,0.020316086657479
"Pavagv31011211m.g",23.6114428366302,-1.89931536713882,0.362708946345183,-5.23647234587724,1.63674752648615e-07,8.69108438239572e-07
"Pavagv31011214m.g",1926.18814030162,-1.02037971682644,0.0460398554879523,-22.1629652398334,7.82263477383987e-109,5.21168591127081e-107
"Pavagv31011234m.g",80.6842377581922,-1.11305195928087,0.201176563503024,-5.53271186215555,3.15317223043504e-08,1.79105744773283e-07
"Pavagv31011241m.g",1393.31373928275,-3.66567582944964,0.0676228070837611,-54.2076850626615,0,0
"Pavagv31011242m.g",3438.577656941,-3.53757141046003,0.0449791515147405,-78.6491361292287,0,0
"Pavagv31011243m.g",14.5725811318858,-2.36322484765769,0.491730029056253,-4.80593965797307,1.54026353489901e-06,7.37130013366654e-06
"Pavagv31011273m.g",1170.19618235606,-1.60375200424103,0.0561537661301518,-28.5600078990944,2.10999385719243e-179,2.78405969966819e-177
"Pavagv31011274m.g",449.603573151648,-2.45438946190291,0.095918353464249,-25.588319370158,2.05805319868007e-144,2.04662797687857e-142
"Pavagv31011335m.g",1156.37377265814,-1.31931533213333,0.0573974528983897,-22.9856076448009,6.49370345474086e-117,4.68395159326095e-115
"Pavagv31011357m.g",153.782889627953,1.06199268392907,0.141009434353101,7.53135908105086,5.02148855263211e-14,4.41424256939051e-13
"Pavagv31011362m.g",3.15474378439263,-3.95228783762556,1.44208241896983,-2.74068096638259,0.00613120081351261,0.0166743264432639
"Pavagv31011391m.g",218.070229517274,-1.52512825582681,0.123280017436305,-12.3712527589055,3.73943142085556e-35,7.50355196607731e-34
"Pavagv31011418m.g",834.878241667106,-1.03616687556531,0.0663225775286243,-15.6231394221388,5.06491376491371e-55,1.59303316775757e-53
"Pavagv31011438m.g",100.376877839616,1.24075355651411,0.194467411956589,6.38026466249821,1.76782197697893e-10,1.21984226161487e-09
"Pavagv31011450m.g",141.474580081831,1.74846673934293,0.171880684965638,10.1725609232502,2.62903918713478e-24,3.79268698521647e-23
"Pavagv31011453m.g",673.228856863761,-3.15573829258789,0.0864252042490025,-36.5140970161411,6.62578141711675e-292,1.41118709883142e-289
"Pavagv31011457m.g",86.4216862728842,-2.36167529327245,0.222985388580707,-10.591166122159,3.27486461033664e-26,4.99615413677359e-25
"Pavagv31011474m.g",9.33249739571063,1.51409307434829,0.594952607266987,2.54489694784855,0.0109309992423525,0.0279675178307221
"Pavagv31011476m.g",33.1664042045059,1.80012145284838,0.330449428691152,5.44749452277258,5.10842878555863e-08,2.84141250710622e-07
"Pavagv31011482m.g",69.5407431434845,1.43608169192495,0.217578825581205,6.60028239461642,4.10375329355973e-11,2.96560039640655e-10
"Pavagv31011483m.g",121.972622394611,1.25959700658553,0.16235451096399,7.75831234442821,8.60669732152285e-15,7.93735273951148e-14
"Pavagv31011484m.g",101.056320552697,1.1816701867506,0.186015419772575,6.35253888196649,2.11789868936479e-10,1.45103955543638e-09
"Pavagv31011533m.g",46.4588171402449,-1.63629916849504,0.265154080698087,-6.17112572503902,6.78054765678264e-10,4.46028778133058e-09
"Pavagv31011550m.g",29.2792997051947,1.21757893138948,0.325570453208187,3.73983240613945,0.000184142989130157,0.000667769337531819
"Pavagv31011580m.g",15.3046242420231,1.14568451175853,0.460383355417932,2.48854459718354,0.0128267148863562,0.0322025070504036
"Pavagv31011581m.g",649.194332226468,1.03224557742578,0.0761012356676937,13.5641106004273,6.53677359029121e-42,1.55508521410543e-40
"Pavagv31011599m.g",34.468233507034,-1.25923375427415,0.324585694757504,-3.87951094152475,0.00010466669326982,0.00039640568275768
"Pavagv31011604m.g",36.1814651520437,-1.76312060122118,0.292139424120183,-6.03520256306061,1.5876340635156e-09,1.01666462556897e-08
"Pavagv31011627m.g",48.1212101882137,-1.71707207875756,0.260413873140565,-6.59362751319597,4.29207777360675e-11,3.10003769554844e-10
"Pavagv31011630m.g",116.953751110831,-1.15855097768296,0.156043833276177,-7.42452267006589,1.13187356753618e-13,9.72246685560053e-13
"Pavagv31011647m.g",2194.44607192627,-2.75561896321481,0.0486596919505912,-56.6304235138366,0,0
"Pavagv31011730m.g",62.7343699582582,-1.19813419340818,0.252988405170925,-4.73592531878565,2.18057880554513e-06,1.02542552349079e-05
"Pavagv31011733m.g",103.820495868116,-1.09710840592663,0.189126787635001,-5.80091492932222,6.59540563964934e-09,3.9803464334421e-08
"Pavagv31011737m.g",5044.25889873708,-1.61149086457042,0.031133839564713,-51.7601069158487,0,0
"Pavagv31011784m.g",41.053035500705,-2.1690898375302,0.348059406190639,-6.23195293375335,4.60655893309745e-10,3.06525984209971e-09
"Pavagv31011785m.g",133.039057928441,-2.02588107496231,0.194797689718354,-10.3999235200962,2.48132269915941e-25,3.69182055498146e-24
"Pavagv31011788m.g",182.084276593401,-1.8068899719881,0.162710379485413,-11.1049459641269,1.18689113732307e-28,1.97686073728151e-27
"Pavagv31011790m.g",338.119613917347,-1.3206015257212,0.115677751730787,-11.416210169736,3.47039660921862e-30,6.05617792791964e-29
"Pavagv31011792m.g",569.703547085924,-2.63003411910257,0.098033588071247,-26.8278879805069,1.52812278547792e-158,1.74405878583934e-156
"Pavagv31011793m.g",1246.07574480668,-2.3678309698439,0.0674160755123115,-35.1226462212486,3.04161873182113e-270,6.18592068248344e-268
"Pavagv31011805m.g",32.3370158700164,1.16319392472694,0.319248506593057,3.64353755994121,0.000268916389082981,0.00094972181855406
"Pavagv31011819m.g",50.6357972211226,1.10957468656498,0.266797191649363,4.15886943826319,3.19826632565894e-05,0.00013071910825438
"Pavagv31011821m.g",29.1737474611346,-2.20567212571234,0.337721998065537,-6.53102888869062,6.53193970338536e-11,4.63855177308665e-10
"Pavagv31011823m.g",51.6689520349582,1.35078077937157,0.266063052886138,5.07691979295464,3.83602706263264e-07,1.95222381970179e-06
"Pavagv31011845m.g",381.933230156286,1.64761259561792,0.0904187347890699,18.222026656992,3.45132200416114e-74,1.47247332634944e-72
"Pavagv31011885m.g",8.66769608764491,-2.56159053846903,0.62772373959248,-4.08076097318228,4.48884981631831e-05,0.00018017346591719
"Pavagv31011969m.g",148.349364808879,1.24872044751239,0.161729151072171,7.72105980421028,1.15366404497434e-14,1.05602229280917e-13
"Pavagv31012028m.g",4.5771826962434,-3.84755996615347,1.06966163780704,-3.59698789800627,0.000321923455076778,0.00112212725984172
"Pavagv31012031m.g",1083.35796294567,-4.47008535691789,0.112518934721178,-39.7274055961759,0,0
"Pavagv31012052m.g",20.9125864664661,2.11187600447916,0.44687651744793,4.72586032611399,2.29143117777508e-06,1.07493794532845e-05
"Pavagv31012063m.g",121.254949178752,-1.24377268062489,0.175205245608491,-7.09894658864378,1.25711377689051e-12,1.01382440522097e-11
"Pavagv31012181m.g",83.2357043005392,-2.32229657354181,0.199507078221688,-11.6401713374867,2.57497809159355e-31,4.64337215996759e-30
"Pavagv31012220m.g",85.1064645664268,-1.73419188073583,0.19327714817653,-8.97256554692072,2.89686813738173e-19,3.38330683281685e-18
"Pavagv31012221m.g",5633.09536120472,-1.54495400687116,0.0304343892531724,-50.7634306054002,0,0
"Pavagv31012222m.g",7.68956589109202,-5.30702404739885,1.28674807756037,-4.12436912861823,3.7175229355412e-05,0.000150734939114756
"Pavagv31012247m.g",3.28933367889951,3.32438339133279,1.34888276312055,2.46454583172376,0.0137187017410644,0.0341786095048402
"Pavagv31012250m.g",7.3930845878935,-2.24349922717765,0.714762273497967,-3.13880476119453,0.00169638432069864,0.0052231644269297
"Pavagv31012286m.g",7.92015676298967,-1.97178988110053,0.67998773444279,-2.89974330598228,0.00373468369738896,0.0106763326284796
"Pavagv31012293m.g",293.781673487263,-1.05547654792341,0.105691714854181,-9.98636978669148,1.74868892333649e-23,2.4546075084239e-22
"Pavagv31012295m.g",192.591610489692,1.55727801677114,0.134819212350942,11.5508612579449,7.30843484790978e-31,1.30227835442102e-29
"Pavagv31012303m.g",49.9592896158729,1.16219318588666,0.256511590717236,4.53076285027522,5.87710820190003e-06,2.625265273204e-05
"Pavagv31012316m.g",30.4957868540612,2.08562708226027,0.411898034691591,5.063454803376,4.11726027660533e-07,2.09023598389447e-06
"Pavagv31012342m.g",92.6464329491847,1.29152030640205,0.196564224553254,6.57047491392384,5.01550338926897e-11,3.60138973125395e-10
"Pavagv31012349m.g",1534.93190279053,-1.09146356671817,0.0539982023179505,-20.2129611702895,7.52925149793341e-91,3.90899661742036e-89
"Pavagv31012358m.g",5.17732521245397,-2.08275453650868,0.76643747204284,-2.71744873193291,0.00657873466354151,0.017753985225395
"Pavagv31012400m.g",8.36498400088909,2.37867348784043,0.722397267878857,3.29274983946828,0.000992127065563365,0.00319705086924273
"Pavagv31012443m.g",2.57575346985345,3.80180679132474,1.45831336480653,2.60698892506489,0.00913423146167335,0.0238371275259819
"Pavagv31012479m.g",613.326781451917,-1.24620753571374,0.0792421475313374,-15.7265744876603,9.94476408398209e-56,3.16465792597213e-54
"Pavagv31012504m.g",125.173467568887,-1.38918225538969,0.15918965896669,-8.72658603835799,2.62475679849354e-18,2.94593554532995e-17
"Pavagv31012560m.g",27.6682568020559,1.1550745135449,0.381945659233061,3.02418547147326,0.00249303549688171,0.00741686286352326
"Pavagv31012561m.g",23.7610526587406,1.05180589326837,0.383460069602607,2.74293460166111,0.00608928115327063,0.0165803267480187
"Pavagv31012605m.g",176.32835879692,-1.00195112531663,0.136997914254439,-7.31362320929763,2.60033651411714e-13,2.18165329932862e-12
"Pavagv31012618m.g",129.011011728657,-1.02838451369821,0.158622375605151,-6.48322476431764,8.9782590004635e-11,6.31607094157444e-10
"Pavagv31012628m.g",39.9849972840828,-1.21170933878123,0.262703505673313,-4.61245972213274,3.97931671714955e-06,1.81460429859533e-05
"Pavagv31012637m.g",661.6563025727,-1.12904713342941,0.069267264780679,-16.2998659901516,9.89087506338952e-60,3.41683626551243e-58
"Pavagv31012647m.g",43.8330346250663,-1.06281750546174,0.282846403578223,-3.75757828989969,0.000171565698144219,0.000625344369910117
"Pavagv31012664m.g",7.665598008236,-2.41257606818576,0.654733571845957,-3.68482108131974,0.000228863352149788,0.000817554782395619
"Pavagv31012670m.g",146.197546402862,-1.36214665570182,0.137351198089107,-9.91725354167009,3.50261431749935e-23,4.84614908818618e-22
"Pavagv31012685m.g",6.52284660604556,-1.93849022732732,0.67729807320892,-2.86209322601952,0.00420853096689623,0.0118939038892045
"Pavagv31012689m.g",12.1758025901354,-1.86585476650898,0.525794629371562,-3.54863793253095,0.000387229129940181,0.00133377826763682
"Pavagv31012703m.g",7.00111434009621,-1.7589974735057,0.663206203329795,-2.65226330012326,0.00799541654879716,0.0211426358616105
"Pavagv31012718m.g",598.57546619907,-1.09678255033739,0.0762807161019704,-14.3782414007655,7.08726198465865e-47,1.9286051249802e-45
"Pavagv31012756m.g",176.576115913173,1.11699977643738,0.135752219332733,8.2282247901935,1.9000826116486e-16,1.92419822397915e-15
"Pavagv31012796m.g",32.5019377028168,-5.28632820698302,0.565652788088837,-9.3455354915581,9.14256526323501e-21,1.13909372549629e-19
"Pavagv31012806m.g",28.8118758967313,-2.25603660212728,0.334506418597481,-6.74437462690969,1.53687529643237e-11,1.1458362704851e-10
"Pavagv31012845m.g",70.2067767530189,1.73341540341697,0.231923989866281,7.47406684585061,7.77536116168276e-14,6.7560470305929e-13
"Pavagv31012846m.g",458.381677745894,1.21496262667034,0.0869196458161375,13.9779978998116,2.12378815048981e-44,5.45549341715088e-43
"Pavagv31012848m.g",5.01371038602656,2.0201381421239,0.856756829478802,2.3578897449266,0.018379150798239,0.0439983759573031
"Pavagv31012870m.g",1698.97392488568,-1.31645951180349,0.0542364859426147,-24.2725812508646,3.81955102421872e-130,3.25914938971899e-128
"Pavagv31012915m.g",14.9080432376397,-1.79856168647619,0.447008947381089,-4.02354739656443,5.7328040426255e-05,0.000226242510284472
"Pavagv31012918m.g",1903.63283960334,1.01445019332611,0.0509683413399524,19.9035355410107,3.79212814331144e-88,1.92445167257845e-86
"Pavagv31012930m.g",19.1107110805703,-2.04332588914868,0.432789542528531,-4.72129219484081,2.34350985513365e-06,1.09803564994821e-05
"Pavagv31012931m.g",108.023219677014,-1.10069722669031,0.172388241610479,-6.38499016178492,1.71408488796385e-10,1.18336605754298e-09
"Pavagv31012934m.g",228.340211991372,-1.35286311068387,0.122833866766956,-11.0137631118506,3.28010743547303e-28,5.38698397219853e-27
"Pavagv31012974m.g",105.656978356774,-1.84656275566789,0.193719002360567,-9.53217151217256,1.54027051735234e-21,1.9801700201456e-20
"Pavagv31013002m.g",37.3217963589833,1.17781217641646,0.313254496446165,3.75992105389898,0.000169966985338249,0.000619934868718218
"Pavagv31013007m.g",2525.86393187386,-1.01994476500611,0.0382227869797682,-26.6842071339795,7.17886764310527e-157,7.95824552780142e-155
"Pavagv31013010m.g",37.099065398333,-1.5351263286845,0.312369667132794,-4.91445389936628,8.90302707471469e-07,4.36264455333257e-06
"Pavagv31013012m.g",197.149104502085,-3.11097829316171,0.161875241867396,-19.2183700068856,2.59804026124294e-82,1.23072488662628e-80
"Pavagv31013020m.g",30.3573741583941,-1.84338479478947,0.332641722110947,-5.54165239132161,2.99630653437969e-08,1.70769269802858e-07
"Pavagv31013038m.g",9.04310661173523,1.98470179323047,0.702674060702995,2.82449844703939,0.00473546777638525,0.0132419795186028
"Pavagv31013067m.g",195.255006724271,-1.19208958469876,0.130649156371617,-9.12435730781135,7.21631491590316e-20,8.63308722513333e-19
"Pavagv31013070m.g",361.227219076031,-1.96793013679328,0.100214502032258,-19.6371792194291,7.44186504094345e-86,3.66657572846046e-84
"Pavagv31013076m.g",379.678941062008,1.10519457457931,0.0948840728221573,11.6478407988535,2.35346447094525e-31,4.24675520177438e-30
"Pavagv31013154m.g",158.794596943741,1.25191937041602,0.31773355943188,3.94015467756852,8.14290887010997e-05,0.000313623155386024
"Pavagv31013177m.g",152.356237447326,-1.33976060261178,0.156594357828902,-8.55561222758504,1.1724479914267e-17,1.27414808035761e-16
"Pavagv31013178m.g",296.849546136613,-2.01123167368522,0.113009246658088,-17.7970540744356,7.44853800216231e-71,3.06193775715028e-69
"Pavagv31013179m.g",13.1527967505295,-3.03292653705193,0.625222413355571,-4.85095619137229,1.22867685325841e-06,5.93155099121663e-06
"Pavagv31013216m.g",963.41372643675,-1.10171734210795,0.0662513268610213,-16.6293626755442,4.27113201247136e-62,1.53426095359014e-60
"Pavagv31013235m.g",26.3369360207568,-8.22861283667,1.21434796914322,-6.77615728420549,1.23414322066591e-11,9.27029713296088e-11
"Pavagv31013238m.g",314.830330950351,-1.77439269410399,0.103947403163419,-17.0701012252745,2.47769926974666e-65,9.29532420906761e-64
"Pavagv31013279m.g",10.6339363236785,-1.2698311300528,0.521289049450763,-2.43594437940085,0.0148529681928993,0.03664003070221
"Pavagv31013299m.g",146.145123489735,-1.15976072558573,0.14988856248363,-7.73748647907935,1.01401461991966e-14,9.31344022214156e-14
"Pavagv31013314m.g",13.7603089324047,-1.69106649900473,0.500473438332888,-3.37893356466187,0.000727675905735786,0.00240240517200626
"Pavagv31013360m.g",127.804599274294,1.17517414296167,0.167491898534,7.01630438992913,2.27813466385155e-12,1.80919743166531e-11
"Pavagv31013372m.g",1106.85348146664,1.03622712339317,0.0579789540795174,17.8724701030653,1.93244959802164e-71,7.98027926364694e-70
"Pavagv31013378m.g",837.908147614236,-1.50064409097548,0.070033262782394,-21.4275907098354,7.39068702785558e-102,4.58510764716664e-100
"Pavagv31013392m.g",74.7144549304494,1.25789973352873,0.224720374718616,5.59762208969176,2.17311810204207e-08,1.25331922264682e-07
"Pavagv31013472m.g",8.35172215643557,2.53271831821052,0.698002728246232,3.62852208984068,0.000285048363544286,0.0010030276031624
"Pavagv31013473m.g",259.364071006901,1.30511386883643,0.111326107900396,11.7233404944339,9.67790486532813e-32,1.77236051931117e-30
"Pavagv31013491m.g",13.2123203811283,1.28521278113879,0.497052657335694,2.58566725712281,0.00971907053363421,0.0251739096872807
"Pavagv31013520m.g",160.889314621791,1.33908286122429,0.146692211250187,9.12852052479086,6.94417553154396e-20,8.31119486516516e-19
"Pavagv31013539m.g",6.36213912529455,-2.08776052505653,0.832578211577372,-2.50758486833463,0.0121559386207345,0.0307496477838069
"Pavagv31013540m.g",176.857031373403,-1.43098513212827,0.13479973448277,-10.6156376169359,2.52067540053213e-26,3.86080118397471e-25
"Pavagv31013593m.g",247.004302478496,-1.77308636876291,0.122732619239565,-14.4467410517979,2.62830817126533e-47,7.25439874740365e-46
"Pavagv31013603m.g",947.197692986796,-1.02381262189885,0.0580604695401581,-17.6335573929646,1.36126248579374e-69,5.49564014600519e-68
"Pavagv31013624m.g",272.294625649515,1.0244383917793,0.121431171134624,8.43637084454671,3.27343034745885e-17,3.45736108818487e-16
"Pavagv31013634m.g",114.322854537965,-1.10652460390132,0.170493766768032,-6.49011764404749,8.57693732577505e-11,6.04003066193412e-10
"Pavagv31013639m.g",2259.42935332475,-1.05194475458608,0.0400143167846456,-26.2892094409003,2.54791652622376e-152,2.70268996540496e-150
"Pavagv31013688m.g",7.46549036940361,-1.52383213023172,0.650396015334063,-2.34292968330845,0.0191329886511305,0.045584646517878
"Pavagv31013716m.g",418.326779644031,1.11554815005369,0.0980624842037392,11.3758911892949,5.51367578019104e-30,9.53576829785086e-29
"Pavagv31013719m.g",31.5202579440396,-2.8877913397178,0.366578408265628,-7.87769076029504,3.33486820833284e-15,3.14961069019535e-14
"Pavagv31013763m.g",139.768130507471,-1.17863689174173,0.157583299553616,-7.47945305803618,7.46325636636999e-14,6.49947268042311e-13
"Pavagv31013779m.g",67.949948068533,-1.8698457159712,0.236662545953318,-7.90089411249735,2.76909820509361e-15,2.62535356991157e-14
"Pavagv31013780m.g",8460.00338053125,-1.58377141336452,0.0313400984834344,-50.5349852107726,0,0
"Pavagv31013784m.g",222.028373653027,-1.20961279958475,0.128240645101456,-9.43236677129769,4.0093811171791e-21,5.08676124946424e-20
"Pavagv31013786m.g",15.969976777972,-1.05805617579914,0.437158583447744,-2.42030287374106,0.0155075847533124,0.0379949873181474
"Pavagv31013793m.g",31.9116487047004,-1.13474431469815,0.328127841237427,-3.45823844273265,0.000543719936036158,0.00183083288308752
"Pavagv31013797m.g",532.202834453582,-1.75983240077636,0.0872174191906634,-20.1775335375292,1.54253336255234e-90,7.9931005600916e-89
"Pavagv31013808m.g",26.0051969833771,1.74533657558717,0.352073303947826,4.95731018517045,7.14758155731376e-07,3.53510575139477e-06
"Pavagv31013826m.g",14.2698336428514,-2.44816587677231,0.501959016509776,-4.87722263422005,1.0758997888023e-06,5.22947230679489e-06
"Pavagv31013828m.g",1337.90038455576,-1.52818720753331,0.0556293711306378,-27.4708697307503,3.91394291183822e-166,4.62306732848524e-164
"Pavagv31013908m.g",54.7285063685203,-1.37774313471211,0.238898642702688,-5.7670613743366,8.06656823468922e-09,4.82300186074511e-08
"Pavagv31013941m.g",197.216734330321,1.44830730759404,0.131590548153526,11.0061651685219,3.56872508980619e-28,5.85032999722229e-27
"Pavagv31013945m.g",37.7661510007739,-1.47285186962704,0.296553069279557,-4.96657098577725,6.81471155818617e-07,3.3791225103094e-06
